time (UTC),sea_floor_depth_below_sea_surface (m)
2017-01-24T04:00:00Z,4943.912
2017-01-24T06:30:00Z,4943.54
2017-01-24T07:00:00Z,4943.473
2017-01-24T12:30:00Z,4943.579
2017-01-24T13:00:00Z,4943.653
2017-01-24T16:30:00Z,4944.065
2017-01-24T17:00:00Z,4944.095
2017-01-24T17:30:00Z,4944.117
2017-01-24T18:00:00Z,4944.133
2017-01-24T21:30:00Z,4944.161
2017-01-24T22:00:00Z,4944.168
2017-01-25T04:30:00Z,4943.961
2017-01-25T05:00:00Z,4943.889
2017-01-25T06:30:00Z,4943.637
2017-01-25T07:00:00Z,4943.555
2017-01-25T07:30:00Z,4943.477
2017-01-25T08:00:00Z,4943.41
2017-01-25T08:30:00Z,4943.357
2017-01-25T09:00:00Z,4943.311
2017-01-25T10:30:00Z,4943.274
2017-01-25T11:00:00Z,4943.302
2017-01-25T11:30:00Z,4943.344
2017-01-25T12:00:00Z,4943.4
2017-01-25T18:30:00Z,4944.213
2017-01-25T19:00:00Z,4944.217
2017-01-25T19:30:00Z,4944.223
2017-01-25T20:00:00Z,4944.219
2017-01-25T20:30:00Z,4944.219
2017-01-25T21:00:00Z,4944.214
2017-01-25T22:30:00Z,4944.199
2017-01-25T23:00:00Z,4944.204
2017-01-25T23:30:00Z,4944.213
2017-01-26T00:00:00Z,4944.222
2017-01-26T01:30:00Z,4944.245
2017-01-26T02:00:00Z,4944.241
2017-01-26T02:30:00Z,4944.228
2017-01-26T03:00:00Z,4944.209
2017-01-26T04:30:00Z,4944.091
2017-01-26T05:00:00Z,4944.03
2017-01-26T05:30:00Z,4943.958
2017-01-26T06:00:00Z,4943.875
2017-01-26T07:30:00Z,4943.603
2017-01-26T08:00:00Z,4943.518
2017-01-26T08:30:00Z,4943.438
2017-01-26T09:00:00Z,4943.366
2017-01-26T09:30:00Z,4943.305
2017-01-26T10:00:00Z,4943.265
2017-01-26T12:30:00Z,4943.369
2017-01-26T13:00:00Z,4943.44
2017-01-26T13:30:00Z,4943.522
2017-01-26T14:00:00Z,4943.616
2017-01-26T14:30:00Z,4943.715
2017-01-26T15:00:00Z,4943.809
2017-01-27T00:30:00Z,4944.22
2017-01-27T01:00:00Z,4944.225
2017-01-27T01:30:00Z,4944.235
2017-01-27T02:00:00Z,4944.241
2017-01-27T02:30:00Z,4944.243
2017-01-27T03:00:00Z,4944.238
2017-01-27T04:30:00Z,4944.183
2017-01-27T05:00:00Z,4944.134
2017-01-27T06:30:00Z,4943.915
2017-01-27T07:00:00Z,4943.822
2017-01-27T08:30:00Z,4943.529
2017-01-27T09:00:00Z,4943.438
2017-01-27T15:30:00Z,4943.823
2017-01-27T16:00:00Z,4943.927
2017-01-27T16:30:00Z,4944.022
2017-01-27T17:00:00Z,4944.104
2017-01-27T18:30:00Z,4944.263
2017-01-27T19:00:00Z,4944.292
2017-01-27T19:30:00Z,4944.312
2017-01-27T20:00:00Z,4944.315
2017-01-28T09:30:00Z,4943.472
2017-01-28T10:00:00Z,4943.382
2017-01-28T13:30:00Z,4943.327
2017-01-28T14:00:00Z,4943.401
2017-01-29T03:30:00Z,4944.208
2017-01-29T04:00:00Z,4944.225
2017-01-29T07:30:00Z,4943.994
2017-01-29T08:00:00Z,4943.903
2017-01-29T19:30:00Z,4944.268
2017-01-29T20:00:00Z,4944.288
2017-01-29T20:30:00Z,4944.292
2017-01-29T21:00:00Z,4944.278
2017-01-29T21:30:00Z,4944.254
2017-01-29T22:00:00Z,4944.222
2017-01-29T22:30:00Z,4944.184
2017-01-29T23:00:00Z,4944.148
2017-01-30T00:30:00Z,4944.079
2017-01-30T01:00:00Z,4944.069
2017-01-30T08:30:00Z,4943.96
2017-01-30T09:00:00Z,4943.858
2017-01-30T09:30:00Z,4943.75
2017-01-30T10:00:00Z,4943.643
2017-01-30T10:30:00Z,4943.545
2017-01-30T11:00:00Z,4943.463
2017-01-30T11:30:00Z,4943.395
2017-01-30T12:00:00Z,4943.339
2017-01-30T12:30:00Z,4943.304
2017-01-30T13:00:00Z,4943.293
2017-01-30T13:30:00Z,4943.3
2017-01-30T14:00:00Z,4943.332
2017-01-30T15:30:00Z,4943.562
2017-01-30T16:00:00Z,4943.666
2017-01-30T16:30:00Z,4943.774
2017-01-30T17:00:00Z,4943.879
2017-01-30T18:30:00Z,4944.147
2017-01-30T19:00:00Z,4944.213
2017-01-30T19:30:00Z,4944.254
2017-01-30T20:00:00Z,4944.277
2017-01-30T20:30:00Z,4944.283
2017-01-30T21:00:00Z,4944.277
2017-01-30T21:30:00Z,4944.252
2017-01-30T22:00:00Z,4944.216
2017-02-01T02:30:00Z,4943.808
2017-02-01T03:00:00Z,4943.812
2017-02-01T03:30:00Z,4943.834
2017-02-01T04:00:00Z,4943.865
2017-02-01T14:30:00Z,4943.432
2017-02-01T15:00:00Z,4943.467
2017-02-02T00:30:00Z,4943.932
2017-02-02T01:00:00Z,4943.875
2017-02-02T01:30:00Z,4943.825
2017-02-02T02:00:00Z,4943.785
2017-02-02T03:30:00Z,4943.75
2017-02-02T04:00:00Z,4943.767
2017-02-05T00:30:00Z,4944.078
2017-02-05T01:00:00Z,4943.998
2017-02-05T02:30:00Z,4943.722
2017-02-05T03:00:00Z,4943.638
2017-02-05T19:30:00Z,4944.166
2017-02-05T20:00:00Z,4944.212
2017-02-06T08:30:00Z,4943.425
2017-02-06T09:00:00Z,4943.466
2017-02-06T09:30:00Z,4943.517
2017-02-06T10:00:00Z,4943.574
2017-02-06T10:30:00Z,4943.639
2017-02-06T11:00:00Z,4943.7
2017-02-06T12:30:00Z,4943.863
2017-02-06T13:00:00Z,4943.902
2017-02-06T14:30:00Z,4943.985
2017-02-06T15:00:00Z,4944.006
2017-02-06T15:30:00Z,4944.024
2017-02-06T16:00:00Z,4944.042
2017-02-06T17:30:00Z,4944.101
2017-02-06T18:00:00Z,4944.122
2017-02-06T18:30:00Z,4944.144
2017-02-06T19:00:00Z,4944.173
2017-02-06T19:30:00Z,4944.205
2017-02-06T20:00:00Z,4944.242
2017-02-06T20:30:00Z,4944.277
2017-02-06T21:00:00Z,4944.309
2017-02-06T21:30:00Z,4944.339
2017-02-06T22:00:00Z,4944.359
2017-02-06T22:30:00Z,4944.37
2017-02-06T23:00:00Z,4944.371
2017-02-06T23:30:00Z,4944.365
2017-02-07T00:00:00Z,4944.346
2017-02-07T00:30:00Z,4944.314
2017-02-07T01:00:00Z,4944.266
2017-02-07T01:30:00Z,4944.21
2017-02-07T02:00:00Z,4944.136
2017-02-07T02:30:00Z,4944.051
2017-02-07T03:00:00Z,4943.961
2017-02-07T03:30:00Z,4943.867
2017-02-07T04:00:00Z,4943.777
2017-02-07T04:30:00Z,4943.687
2017-02-07T05:00:00Z,4943.607
2017-02-07T05:30:00Z,4943.53
2017-02-07T06:00:00Z,4943.459
2017-02-07T06:30:00Z,4943.402
2017-02-07T07:00:00Z,4943.356
2017-02-07T07:30:00Z,4943.326
2017-02-07T08:00:00Z,4943.314
2017-02-07T08:30:00Z,4943.313
2017-02-07T09:00:00Z,4943.327
2017-02-07T09:30:00Z,4943.356
2017-02-07T10:00:00Z,4943.4
2017-02-07T17:30:00Z,4944.166
2017-02-07T18:00:00Z,4944.175
2017-02-07T20:30:00Z,4944.258
2017-02-07T21:00:00Z,4944.281
2017-02-07T21:30:00Z,4944.304
2017-02-07T22:00:00Z,4944.322
2017-02-08T07:30:00Z,4943.351
2017-02-08T08:00:00Z,4943.299
2017-02-09T05:30:00Z,4943.841
2017-02-09T06:00:00Z,4943.739
2017-02-09T09:30:00Z,4943.176
2017-02-09T10:00:00Z,4943.157
2017-02-09T19:30:00Z,4944.189
2017-02-09T20:00:00Z,4944.183
2017-02-09T20:30:00Z,4944.176
2017-02-09T21:00:00Z,4944.167
2017-02-09T21:30:00Z,4944.165
2017-02-09T22:00:00Z,4944.166
2017-02-09T22:30:00Z,4944.167
2017-02-09T23:00:00Z,4944.174
2017-02-10T03:30:00Z,4944.253
2017-02-10T04:00:00Z,4944.223
2017-02-10T05:30:00Z,4944.048
2017-02-10T06:00:00Z,4943.959
2017-02-10T06:30:00Z,4943.857
2017-02-10T07:00:00Z,4943.753
2017-02-10T07:30:00Z,4943.645
2017-02-10T08:00:00Z,4943.543
2017-02-10T08:30:00Z,4943.445
2017-02-10T09:00:00Z,4943.356
2017-02-10T09:30:00Z,4943.28
2017-02-10T10:00:00Z,4943.222
2017-02-10T11:30:00Z,4943.189
2017-02-10T12:00:00Z,4943.218
2017-02-10T12:30:00Z,4943.271
2017-02-10T13:00:00Z,4943.342
2017-02-10T13:30:00Z,4943.426
2017-02-10T14:00:00Z,4943.526
2017-02-10T14:30:00Z,4943.634
2017-02-10T15:00:00Z,4943.745
2017-02-10T15:30:00Z,4943.854
2017-02-10T16:00:00Z,4943.951
2017-02-10T16:30:00Z,4944.038
2017-02-10T17:00:00Z,4944.109
2017-02-10T17:30:00Z,4944.159
2017-02-10T18:00:00Z,4944.195
2017-02-10T19:30:00Z,4944.209
2017-02-10T20:00:00Z,4944.193
2017-02-10T21:30:00Z,4944.127
2017-02-10T22:00:00Z,4944.103
2017-02-10T22:30:00Z,4944.088
2017-02-10T23:00:00Z,4944.078
2017-02-11T00:30:00Z,4944.117
2017-02-11T01:00:00Z,4944.141
2017-02-11T01:30:00Z,4944.167
2017-02-11T02:00:00Z,4944.192
2017-02-11T02:30:00Z,4944.214
2017-02-11T03:00:00Z,4944.233
2017-02-11T05:30:00Z,4944.172
2017-02-11T06:00:00Z,4944.107
2017-02-11T06:30:00Z,4944.029
2017-02-11T07:00:00Z,4943.936
2017-02-11T09:30:00Z,4943.397
2017-02-11T10:00:00Z,4943.312
2017-02-11T10:30:00Z,4943.243
2017-02-11T11:00:00Z,4943.195
2017-02-11T11:30:00Z,4943.173
2017-02-11T12:00:00Z,4943.171
2017-02-11T12:30:00Z,4943.197
2017-02-11T13:00:00Z,4943.242
2017-02-11T14:30:00Z,4943.495
2017-02-11T15:00:00Z,4943.609
2017-02-12T02:30:00Z,4944.091
2017-02-12T03:00:00Z,4944.13
2017-02-12T10:30:00Z,4943.399
2017-02-12T11:00:00Z,4943.325
2017-02-12T11:30:00Z,4943.273
2017-02-12T12:00:00Z,4943.242
2017-02-12T12:30:00Z,4943.236
2017-02-12T13:00:00Z,4943.254
2017-02-12T15:30:00Z,4943.649
2017-02-12T16:00:00Z,4943.766
2017-02-12T16:30:00Z,4943.882
2017-02-12T17:00:00Z,4943.989
2017-02-12T17:30:00Z,4944.078
2017-02-12T18:00:00Z,4944.149
2017-02-12T18:30:00Z,4944.199
2017-02-12T19:00:00Z,4944.226
2017-02-12T19:30:00Z,4944.236
2017-02-12T20:00:00Z,4944.224
2017-02-12T20:30:00Z,4944.2
2017-02-12T21:00:00Z,4944.163
2017-02-12T22:30:00Z,4944.009
2017-02-12T23:00:00Z,4943.959
2017-02-13T01:30:00Z,4943.898
2017-02-13T02:00:00Z,4943.921
2017-02-13T03:30:00Z,4944.045
2017-02-13T04:00:00Z,4944.099
2017-02-13T04:30:00Z,4944.15
2017-02-13T05:00:00Z,4944.19
2017-02-13T07:30:00Z,4944.131
2017-02-13T08:00:00Z,4944.065
2017-02-13T08:30:00Z,4943.983
2017-02-13T09:00:00Z,4943.891
2017-02-13T10:30:00Z,4943.585
2017-02-13T11:00:00Z,4943.493
2017-02-13T11:30:00Z,4943.417
2017-02-13T12:00:00Z,4943.363
2017-02-13T12:30:00Z,4943.333
2017-02-13T13:00:00Z,4943.324
2017-02-13T13:30:00Z,4943.337
2017-02-13T14:00:00Z,4943.372
2017-02-13T14:30:00Z,4943.429
2017-02-13T15:00:00Z,4943.507
2017-02-13T15:30:00Z,4943.601
2017-02-13T16:00:00Z,4943.705
2017-02-13T17:30:00Z,4944.03
2017-02-13T18:00:00Z,4944.116
2017-02-13T18:30:00Z,4944.18
2017-02-13T19:00:00Z,4944.225
2017-02-13T19:30:00Z,4944.25
2017-02-13T20:00:00Z,4944.253
2017-02-13T20:30:00Z,4944.24
2017-02-13T21:00:00Z,4944.212
2017-02-13T21:30:00Z,4944.164
2017-02-13T22:00:00Z,4944.104
2017-02-13T22:30:00Z,4944.037
2017-02-13T23:00:00Z,4943.969
2017-02-13T23:30:00Z,4943.91
2017-02-14T00:00:00Z,4943.861
2017-02-14T00:30:00Z,4943.826
2017-02-14T01:00:00Z,4943.807
2017-02-14T01:30:00Z,4943.8
2017-02-14T02:00:00Z,4943.806
2017-02-14T02:30:00Z,4943.825
2017-02-14T03:00:00Z,4943.854
2017-02-14T04:30:00Z,4944.021
2017-02-14T05:00:00Z,4944.083
2017-02-14T06:30:00Z,4944.198
2017-02-14T07:00:00Z,4944.204
2017-02-14T12:30:00Z,4943.479
2017-02-14T13:00:00Z,4943.443
2017-02-14T14:30:00Z,4943.472
2017-02-14T15:00:00Z,4943.521
2017-02-14T15:30:00Z,4943.594
2017-02-14T16:00:00Z,4943.677
2017-02-15T10:30:00Z,4943.916
2017-02-15T11:00:00Z,4943.838
2017-02-15T13:30:00Z,4943.564
2017-02-15T14:00:00Z,4943.556
2017-02-15T14:30:00Z,4943.567
2017-02-15T15:00:00Z,4943.593
2017-02-15T15:30:00Z,4943.641
2017-02-15T16:00:00Z,4943.704
2017-02-15T18:30:00Z,4944.129
2017-02-15T19:00:00Z,4944.198
2017-02-15T19:30:00Z,4944.255
2017-02-15T20:00:00Z,4944.293
2017-02-15T20:30:00Z,4944.308
2017-02-15T21:00:00Z,4944.304
2017-02-15T22:30:00Z,4944.167
2017-02-15T23:00:00Z,4944.092
2017-02-16T02:30:00Z,4943.671
2017-02-16T03:00:00Z,4943.664
2017-02-16T03:30:00Z,4943.676
2017-02-16T04:00:00Z,4943.709
2017-02-16T10:30:00Z,4944.015
2017-02-16T11:00:00Z,4943.963
2017-02-16T11:30:00Z,4943.905
2017-02-16T12:00:00Z,4943.848
2017-02-16T13:30:00Z,4943.705
2017-02-16T14:00:00Z,4943.686
2017-02-16T14:30:00Z,4943.68
2017-02-16T15:00:00Z,4943.695
2017-02-16T15:30:00Z,4943.724
2017-02-16T16:00:00Z,4943.765
2017-02-16T17:30:00Z,4943.959
2017-02-16T18:00:00Z,4944.03
2017-02-16T18:30:00Z,4944.105
2017-02-16T19:00:00Z,4944.168
2017-02-16T19:30:00Z,4944.228
2017-02-16T20:00:00Z,4944.276
2017-02-16T21:30:00Z,4944.299
2017-02-16T22:00:00Z,4944.269
2017-02-16T22:30:00Z,4944.217
2017-02-16T23:00:00Z,4944.152
2017-02-17T00:30:00Z,4943.926
2017-02-17T01:00:00Z,4943.85
2017-02-17T01:30:00Z,4943.781
2017-02-17T02:00:00Z,4943.719
2017-02-17T02:30:00Z,4943.669
2017-02-17T03:00:00Z,4943.638
2017-02-17T03:30:00Z,4943.627
2017-02-17T04:00:00Z,4943.64
2017-02-17T05:30:00Z,4943.744
2017-02-17T06:00:00Z,4943.795
2017-02-17T07:30:00Z,4943.974
2017-02-17T08:00:00Z,4944.022
2017-02-17T08:30:00Z,4944.061
2017-02-17T09:00:00Z,4944.081
2017-02-17T10:30:00Z,4944.059
2017-02-17T11:00:00Z,4944.035
2017-02-17T17:30:00Z,4943.983
2017-02-17T18:00:00Z,4944.038
2017-02-17T18:30:00Z,4944.098
2017-02-17T19:00:00Z,4944.155
2017-02-20T17:30:00Z,4944.043
2017-02-20T18:00:00Z,4944.06
2017-02-20T20:30:00Z,4944.179
2017-02-20T21:00:00Z,4944.199
2017-02-20T23:30:00Z,4944.194
2017-02-21T00:00:00Z,4944.165
2017-02-21T00:30:00Z,4944.132
2017-02-21T01:00:00Z,4944.083
2017-02-21T01:30:00Z,4944.027
2017-02-21T02:00:00Z,4943.956
2017-02-21T03:30:00Z,4943.735
2017-02-21T04:00:00Z,4943.67
2017-02-21T04:30:00Z,4943.608
2017-02-21T05:00:00Z,4943.556
2017-02-21T05:30:00Z,4943.513
2017-02-21T06:00:00Z,4943.481
2017-02-21T06:30:00Z,4943.458
2017-02-21T07:00:00Z,4943.45
2017-02-21T08:30:00Z,4943.477
2017-02-21T09:00:00Z,4943.501
2017-02-21T12:30:00Z,4943.818
2017-02-21T13:00:00Z,4943.858
2017-02-21T15:30:00Z,4944.015
2017-02-21T16:00:00Z,4944.032
2017-02-21T18:30:00Z,4944.098
2017-02-21T19:00:00Z,4944.112
2017-02-21T19:30:00Z,4944.124
2017-02-21T20:00:00Z,4944.133
2017-02-22T19:30:00Z,4944.133
2017-02-22T20:00:00Z,4944.135
2017-02-22T20:30:00Z,4944.137
2017-02-22T21:00:00Z,4944.14
2017-02-23T00:30:00Z,4944.154
2017-02-23T01:00:00Z,4944.144
2017-02-23T12:30:00Z,4943.62
2017-02-23T13:00:00Z,4943.692
2017-02-23T15:30:00Z,4944.034
2017-02-23T16:00:00Z,4944.08
2017-02-23T17:30:00Z,4944.173
2017-02-23T18:00:00Z,4944.185
2017-02-23T22:30:00Z,4944.15
2017-02-23T23:00:00Z,4944.151
2017-02-24T01:30:00Z,4944.157
2017-02-24T02:00:00Z,4944.151
2017-02-25T04:30:00Z,4944.083
2017-02-25T05:00:00Z,4944.037
2017-02-25T05:30:00Z,4943.983
2017-02-25T06:00:00Z,4943.919
2017-02-25T07:30:00Z,4943.679
2017-02-25T08:00:00Z,4943.595
2017-02-25T08:30:00Z,4943.515
2017-02-25T09:00:00Z,4943.442
2017-02-25T09:30:00Z,4943.385
2017-02-25T10:00:00Z,4943.34
2017-02-25T10:30:00Z,4943.316
2017-02-25T11:00:00Z,4943.311
2017-02-25T11:30:00Z,4943.329
2017-02-25T12:00:00Z,4943.358
2017-02-25T12:30:00Z,4943.404
2017-02-25T13:00:00Z,4943.463
2017-02-25T13:30:00Z,4943.541
2017-02-25T14:00:00Z,4943.624
2017-02-25T14:30:00Z,4943.724
2017-02-25T15:00:00Z,4943.819
2017-02-25T15:30:00Z,4943.909
2017-02-25T16:00:00Z,4943.99
2017-02-25T16:30:00Z,4944.06
2017-02-25T17:00:00Z,4944.117
2017-02-25T17:30:00Z,4944.161
2017-02-25T18:00:00Z,4944.195
2017-02-25T18:30:00Z,4944.211
2017-02-25T19:00:00Z,4944.213
2017-02-25T19:30:00Z,4944.201
2017-02-25T20:00:00Z,4944.187
2017-02-25T20:30:00Z,4944.163
2017-02-25T21:00:00Z,4944.139
2017-02-25T21:30:00Z,4944.109
2017-02-25T22:00:00Z,4944.083
2017-02-25T22:30:00Z,4944.056
2017-02-25T23:00:00Z,4944.041
2017-02-25T23:30:00Z,4944.037
2017-02-26T00:00:00Z,4944.038
2017-02-26T00:30:00Z,4944.051
2017-02-26T01:00:00Z,4944.065
2017-02-26T01:30:00Z,4944.086
2017-02-26T02:00:00Z,4944.106
2017-02-26T02:30:00Z,4944.13
2017-02-26T03:00:00Z,4944.15
2017-02-26T03:30:00Z,4944.171
2017-02-26T04:00:00Z,4944.175
2017-02-26T04:30:00Z,4944.167
2017-02-26T05:00:00Z,4944.147
2017-02-26T05:30:00Z,4944.113
2017-02-26T06:00:00Z,4944.061
2017-02-26T06:30:00Z,4943.997
2017-02-26T07:00:00Z,4943.923
2017-02-26T07:30:00Z,4943.841
2017-02-26T08:00:00Z,4943.752
2017-02-26T08:30:00Z,4943.662
2017-02-26T09:00:00Z,4943.573
2017-02-26T09:30:00Z,4943.494
2017-02-26T10:00:00Z,4943.423
2017-02-26T10:30:00Z,4943.375
2017-02-26T11:00:00Z,4943.345
2017-02-26T11:30:00Z,4943.335
2017-02-26T12:00:00Z,4943.344
2017-02-26T13:30:00Z,4943.476
2017-02-26T14:00:00Z,4943.55
2017-02-26T14:30:00Z,4943.639
2017-02-26T15:00:00Z,4943.732
2017-02-26T15:30:00Z,4943.831
2017-02-26T16:00:00Z,4943.922
2017-02-26T21:30:00Z,4944.082
2017-02-26T22:00:00Z,4944.046
2017-02-26T22:30:00Z,4944.01
2017-02-26T23:00:00Z,4943.979
2017-02-27T00:30:00Z,4943.962
2017-02-27T01:00:00Z,4943.974
2017-02-27T01:30:00Z,4943.996
2017-02-27T02:00:00Z,4944.019
2017-02-28T17:30:00Z,4944.086
2017-02-28T18:00:00Z,4944.149
2017-03-01T06:30:00Z,4944.194
2017-03-01T07:00:00Z,4944.202
2017-03-01T07:30:00Z,4944.191
2017-03-01T08:00:00Z,4944.158
2017-03-01T08:30:00Z,4944.106
2017-03-01T09:00:00Z,4944.04
2017-03-01T09:30:00Z,4943.964
2017-03-01T10:00:00Z,4943.883
2017-03-01T10:30:00Z,4943.802
2017-03-01T11:00:00Z,4943.723
2017-03-01T11:30:00Z,4943.655
2017-03-01T12:00:00Z,4943.601
2017-03-01T12:30:00Z,4943.565
2017-03-01T13:00:00Z,4943.548
2017-03-01T13:30:00Z,4943.551
2017-03-01T14:00:00Z,4943.575
2017-03-01T14:30:00Z,4943.622
2017-03-01T15:00:00Z,4943.681
2017-03-01T15:30:00Z,4943.753
2017-03-01T16:00:00Z,4943.83
2017-03-01T16:30:00Z,4943.914
2017-03-01T17:00:00Z,4943.998
2017-03-01T17:30:00Z,4944.078
2017-03-01T18:00:00Z,4944.144
2017-03-01T18:30:00Z,4944.197
2017-03-01T19:00:00Z,4944.228
2017-03-01T20:30:00Z,4944.204
2017-03-01T21:00:00Z,4944.161
2017-03-01T22:30:00Z,4943.957
2017-03-01T23:00:00Z,4943.878
2017-03-01T23:30:00Z,4943.804
2017-03-02T00:00:00Z,4943.739
2017-03-02T00:30:00Z,4943.691
2017-03-02T01:00:00Z,4943.655
2017-03-02T01:30:00Z,4943.635
2017-03-02T02:00:00Z,4943.63
2017-03-02T02:30:00Z,4943.642
2017-03-02T03:00:00Z,4943.669
2017-03-02T03:30:00Z,4943.713
2017-03-02T04:00:00Z,4943.771
2017-03-02T04:30:00Z,4943.843
2017-03-02T05:00:00Z,4943.92
2017-03-02T05:30:00Z,4943.992
2017-03-02T06:00:00Z,4944.06
2017-03-02T06:30:00Z,4944.117
2017-03-02T07:00:00Z,4944.158
2017-03-02T07:30:00Z,4944.183
2017-03-02T08:00:00Z,4944.188
2017-03-02T08:30:00Z,4944.176
2017-03-02T09:00:00Z,4944.138
2017-03-02T09:30:00Z,4944.093
2017-03-02T10:00:00Z,4944.031
2017-03-02T10:30:00Z,4943.963
2017-03-02T11:00:00Z,4943.892
2017-03-02T11:30:00Z,4943.825
2017-03-02T12:00:00Z,4943.764
2017-03-02T12:30:00Z,4943.718
2017-03-02T13:00:00Z,4943.687
2017-03-02T13:30:00Z,4943.676
2017-03-02T14:00:00Z,4943.68
2017-03-02T14:30:00Z,4943.706
2017-03-02T15:00:00Z,4943.749
2017-03-02T15:30:00Z,4943.801
2017-03-02T16:00:00Z,4943.867
2017-03-02T16:30:00Z,4943.938
2017-03-02T17:00:00Z,4944.015
2017-03-02T17:30:00Z,4944.09
2017-03-02T18:00:00Z,4944.16
2017-03-02T18:30:00Z,4944.219
2017-03-02T19:00:00Z,4944.26
2017-03-02T19:30:00Z,4944.281
2017-03-02T20:00:00Z,4944.283
2017-03-03T01:30:00Z,4943.573
2017-03-03T02:00:00Z,4943.539
2017-03-03T02:30:00Z,4943.524
2017-03-03T03:00:00Z,4943.532
2017-03-03T03:30:00Z,4943.559
2017-03-03T04:00:00Z,4943.604
2017-03-03T04:30:00Z,4943.664
2017-03-03T05:00:00Z,4943.733
2017-03-03T05:30:00Z,4943.808
2017-03-03T06:00:00Z,4943.886
2017-03-03T06:30:00Z,4943.965
2017-03-03T07:00:00Z,4944.039
2017-03-03T15:30:00Z,4943.872
2017-03-03T16:00:00Z,4943.921
2017-03-04T08:30:00Z,4944.039
2017-03-04T09:00:00Z,4944.074
2017-03-04T17:30:00Z,4944.125
